SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
1942183N21090,1942-07-03 06:00:00,-0.0438572221114219,1.7995193004608154,215.57630580627864,133.850156005048,-30.3828125,-6.847630724792447
1942183N21090,1942-07-03 09:00:00,-0.0026113813723606,2.0363597869873047,209.676306358331,140.01414520650633,7.3359375,-1.5199821685567585
1942183N21090,1942-07-03 12:00:00,0.0275523248551153,2.448717832565308,145.88007361194192,143.00063692109063,60.2578125,2.0240756187183955
1942183N21090,1942-07-03 15:00:00,0.0179184766975088,1.8424155712127688,169.1963768026812,121.4504663006677,-14.078125,6.415074855278294
1942183N21090,1942-07-03 18:00:00,0.0001117489147616,1.7001513242721558,196.4571791842551,130.33132867159702,-7.609375,-1.4050530180009178
1942183N21090,1942-07-03 21:00:00,-0.0718789312286695,1.4462934732437134,161.72036072323806,120.7816164369309,13.5546875,-5.759158772222735
1942183N21090,1942-07-04 00:00:00,-0.0468771309228548,1.4821892976760864,171.94488583329286,123.07358389980811,65.71875,-3.1135709615410025
1942183N21090,1942-07-04 03:00:00,-0.0095936026825967,1.7369303703308103,176.2528014293304,122.14717284881988,95.28125,-1.146260778113943
1942183N21090,1942-07-04 06:00:00,-0.0146729428128497,3.030142068862915,193.0833279667557,126.91317625812314,59.78125,-2.241221481694188
1942183N21090,1942-07-04 09:00:00,0.0101981312731242,3.02542495727539,204.9790636020305,139.16244999673978,48.40625,1.2425734038530187
1942183N21090,1942-07-04 12:00:00,0.0697756260951757,2.005481004714966,207.20426647689405,131.83446908048109,23.9921875,3.787201365739203
1942183N21090,1942-07-04 15:00:00,-0.0196146209971921,2.47692608833313,219.1558167143501,137.07968716906385,18.296875,-6.007266526396247
1942183N21090,1942-07-04 18:00:00,-0.0115059924928119,2.333778381347656,209.06093738167576,140.2069094102996,-41.8359375,-0.0858598620744501
1942189N21090,1942-07-08 03:00:00,0.0147331091498501,4.364552974700928,138.09915833787295,55.495804821226216,-27.5546875,-0.8390011005617417
1942189N21090,1942-07-08 06:00:00,-0.021428194433468,3.375257730484009,69.86445828768878,342.77215476225604,-49.65625,-2.417912841603039
1942189N21090,1942-07-08 09:00:00,-0.0455945662014858,1.8028981685638428,171.7791737919784,54.12173034824076,-27.4765625,-2.9493348497068723
1942189N21090,1942-07-08 12:00:00,-0.1126287877975932,1.4640823602676392,66.0094042529249,59.54493795500542,-43.890625,-7.517981539630223
1942189N21090,1942-07-08 15:00:00,-0.0211476718861518,1.8630475997924805,104.08867856461828,83.68487366335552,-22.4921875,-9.16972613100446
1942189N21090,1942-07-08 18:00:00,0.0398876075041428,2.4357054233551025,127.11861278525836,77.14766053673657,-43.140625,-3.669683251214709
1942189N21090,1942-07-08 21:00:00,0.0044028508429329,2.382126808166504,109.16080185198788,95.65346528594216,-40.8125,2.6222072059484747
1942189N21090,1942-07-09 00:00:00,-0.0433011475065526,2.288299322128296,173.7535473528172,116.3387271132043,-26.921875,0.7100048880770586
1942189N21090,1942-07-09 03:00:00,0.0222837662401986,2.868898868560791,83.80806079196648,201.814697433978,-36.09375,2.166281255121288
1942189N21090,1942-07-09 06:00:00,0.0773347545219417,2.502845287322998,116.86955869975516,177.45012855860034,-66.2734375,7.231297401261033
1942189N21090,1942-07-09 09:00:00,0.0423077109409598,2.907778263092041,123.89276991896232,160.3827309421099,-36.8125,-2.7624591358393067
1942189N21090,1942-07-09 12:00:00,-0.0784881244997947,3.499642133712769,106.0109219799538,132.84460859418584,-51.9609375,-4.837330941758122
1942189N21090,1942-07-09 15:00:00,-0.0222281770297846,3.029937028884888,12.257034497185272,335.1295827800415,-78.515625,-4.619881998982546
1942189N21090,1942-07-09 18:00:00,-0.1417070800311361,3.0222508907318115,69.17885366043411,36.441913922652645,-75.84375,-12.48160248036671
1942189N21090,1942-07-09 21:00:00,-0.0528134023281742,2.912601947784424,61.26210327681604,335.213931866256,-66.421875,-3.2872399914114983
1942189N21090,1942-07-10 00:00:00,-0.0423152616048275,2.5945281982421875,64.19920239711709,313.9381836537489,-40.828125,-5.060418934364661
1942189N21090,1942-07-10 03:00:00,-0.0186406138619431,2.377858877182007,117.39434141052304,308.1716284673219,-36.7578125,-3.788294723507305
1942189N21090,1942-07-10 06:00:00,-0.0254482759450688,3.25435733795166,181.5409344436397,238.90462735351525,-3.4453125,-1.6142124839201406
1942189N21090,1942-07-10 09:00:00,-0.0069740776237517,2.9802145957946777,147.8268547064653,230.460039625422,22.6875,-2.0546638751759394
1942189N21090,1942-07-10 12:00:00,0.0037673888456986,1.812589406967163,154.5506826006774,255.68661699503525,34.21875,0.5399100438368798
1942189N21090,1942-07-10 15:00:00,0.0090518774058711,1.7391319274902344,181.75907686575707,227.9461526461168,49.0234375,-0.1203950865550353
1942189N21090,1942-07-10 18:00:00,-0.0167105922301378,1.8688278198242188,189.53667606646968,230.069007109302,-22.8359375,-0.5481439321251074
1942189N21090,1942-07-10 21:00:00,-0.0067115919467282,1.75299072265625,159.5473254880108,256.1623884609392,-23.3125,-0.2993824882789528
1942189N21090,1942-07-11 00:00:00,-0.012285076497693,2.0581157207489014,151.03226263125504,261.8058671208642,-23.2734375,-0.8260848934222489
1942189N21090,1942-07-11 03:00:00,0.0072844283792637,2.0769734382629395,200.6896677827675,131.4030538749621,-3.71875,-0.009469214790708
1942189N21090,1942-07-11 06:00:00,0.0197534690910862,1.7977490425109863,183.90014235608703,141.61191541288315,-1.4375,2.000860108259631
1942189N21090,1942-07-11 09:00:00,0.0093575646040635,1.5621671676635742,143.70610497715018,133.94963396096233,-14.8125,-0.3666923813558802
1942189N21090,1942-07-11 12:00:00,0.0518896852092291,1.243024826049805,169.58481078873567,10.353507205523783,-19.4375,1.9014548697250275
1942189N21090,1942-07-11 15:00:00,0.0288586348483422,1.5271011590957642,214.85088758148592,43.28419595751677,0.1484375,0.9995838279732324
1942189N21090,1942-07-11 18:00:00,0.0097584723276402,1.7374130487442017,98.00066459887836,155.11369098298564,26.7265625,0.815543417601317
1942189N21090,1942-07-11 21:00:00,0.0027699047592949,2.45823621749878,146.7509443363776,150.48375570900043,47.8359375,0.3313841221873517
1942189N21090,1942-07-12 00:00:00,0.0118216268295817,1.160535454750061,172.89071152560444,143.31549567097125,68.203125,1.4637600536074975
1942189N21090,1942-07-12 03:00:00,0.0174945616902261,1.849663496017456,209.3715376645685,140.1092966933603,14.78125,2.530071889391854
1942189N21090,1942-07-12 06:00:00,0.0168305162988349,2.0234904289245605,178.42730479759368,150.58119018425597,-13.4609375,0.9855373582415944
1942189N21090,1942-07-12 09:00:00,-0.0109540962287331,1.460504412651062,210.623895507976,42.06018021087232,-18.5546875,0.1103916148080816
1942189N21090,1942-07-12 12:00:00,0.0153288376742204,1.558494210243225,199.5347275795581,319.0586930374721,32.6015625,0.3985595070717345
