SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
2013149N21090,2013-05-30 06:00:00,0.0352562596563002,5.302482604980469,33.987105642457124,49.08313250314251,-570.4296875,-3.171314961253387
2013149N21090,2013-05-30 09:00:00,0.0488868614072806,4.804680347442627,29.632989553080023,20.24578670472056,-495.5390625,-2.6429802446427253
2013149N21090,2013-05-30 12:00:00,0.0357030771090029,4.281989097595215,39.15075017336214,31.52569867036669,-468.484375,-5.303414262193545
2013149N21090,2013-05-30 15:00:00,0.1987248900593351,4.726825714111328,61.371045991722745,4.774636864927686,-421.8515625,8.732252483575484
2013149N21090,2013-05-30 18:00:00,-0.1075119437546284,5.349709510803223,78.00413759238346,3.747816318811715,-358.40625,-9.882027444003668
2013149N21090,2013-05-30 21:00:00,-0.0874472426291607,6.384654998779297,72.4565163219992,4.027504981434674,-365.6328125,-15.344834533973003
2013149N21090,2013-05-31 00:00:00,-0.0536994307859214,6.364753723144531,84.77938291667826,10.333787954653983,-292.3828125,-12.17808188996634
2013211N21088,2013-07-30 06:00:00,-0.0290705017728439,4.189187049865723,51.728834562242376,270.09162581005097,-204.5546875,-10.459758796062944
2013211N21088,2013-07-30 09:00:00,-0.0156906267187086,4.1319122314453125,7.588569664268884,317.1180516643882,-217.5078125,-7.168197026134518
2013211N21088,2013-07-30 12:00:00,-0.0543289086115562,3.983196020126343,42.17243018290323,322.3256486335273,-155.125,-10.47376942261642
2013211N21088,2013-07-30 15:00:00,0.0020515954040493,4.308828830718994,57.18162841287593,54.22803200128311,28.703125,-2.1184172919593944
2013211N21088,2013-07-30 18:00:00,-0.018981711301691,4.784867286682129,258.2992201739982,271.69589932380995,-35.4375,-5.249986897612676
2013211N21088,2013-07-30 21:00:00,-0.0410790469523932,4.492475509643555,230.118744902037,247.6358192248233,-63.640625,-11.211420919417376
2013211N21088,2013-07-31 00:00:00,-0.0581778380958809,3.857616424560547,127.73276916058347,204.0198241447692,-115.453125,-13.170766934539026
2013211N21088,2013-07-31 03:00:00,-0.0166891095479749,4.149326801300049,127.73276916058296,155.98017585523144,-160.328125,-8.223236636224817
2013211N21088,2013-07-31 06:00:00,-0.0182670439388059,4.295692443847656,102.92055528028833,210.2871305180426,-147.5234375,-2.946296955063397
2013211N21088,2013-07-31 09:00:00,0.0234298405246126,4.6552510261535645,171.1179647417481,245.2925352345579,-199.859375,1.2242964411676578
2013211N21088,2013-07-31 12:00:00,0.0624964942756786,4.541761875152588,58.6066675776001,241.77780825193247,-91.3125,8.72009273292495
2013211N21088,2013-07-31 15:00:00,0.0781784204288446,4.643176555633545,178.1511506121987,111.69446520638428,-147.453125,6.691376267165806
2013232N22088,2013-08-20 03:00:00,0.0299213762128372,4.0284624099731445,77.32352805063388,270.14047919694013,-197.3515625,-4.275998175639352
2013232N22088,2013-08-20 06:00:00,-0.0134008006181977,4.013514995574951,77.32352805063388,270.14047919694013,-195.4609375,-9.539801415420843
2013232N22088,2013-08-20 09:00:00,-0.0664215979037279,4.141372203826904,52.71689363347782,257.9171711021372,-265.1953125,-13.197765494023423
2013232N22088,2013-08-20 12:00:00,0.0194780076002939,3.866376399993897,26.318205786701373,257.85173070193605,-278.5625,-8.70137228442155
2013232N22088,2013-08-20 15:00:00,-0.084039005794736,4.5213141441345215,27.99498449235361,66.54931110413031,-307.53125,-19.765137716198595
2013232N22088,2013-08-20 18:00:00,-0.1007108311809299,4.1428656578063965,97.87168463449431,31.46293589775712,-245.4765625,-15.73813591770813
2013232N22088,2013-08-20 21:00:00,-0.0144816439995252,3.7148916721344,75.70142767542859,28.129773064437305,-252.640625,-8.540813631236595
2013232N22088,2013-08-21 00:00:00,0.0528443117919911,4.247564315795898,50.0377169900515,0.0,-272.1953125,7.0888180109466346
2013232N22088,2013-08-21 03:00:00,0.0117693397157295,4.934896945953369,50.0377169900515,0.0,-214.2421875,2.5379817214124567
2013232N22088,2013-08-21 06:00:00,0.033302724514806,5.39483642578125,173.86608444130087,326.43345354783025,-192.7890625,-0.6652292231259578
2013232N22088,2013-08-21 09:00:00,-0.0060401094197837,5.131452083587647,135.2605628970495,311.32073609012104,-59.4296875,-3.965671756863332
2013232N22088,2013-08-21 12:00:00,-0.0407734011601227,4.777828693389893,88.95594131564711,0.0,-55.1875,-0.4425016148531338
2013232N22088,2013-08-21 15:00:00,-0.0599627353059708,4.226306438446045,117.27400119209388,40.51604567202651,-109.828125,-4.96714612594801
2013232N22088,2013-08-21 18:00:00,0.0080435006608241,4.418430805206299,105.13706374981447,32.10121110816459,-112.96875,-3.270405472337151
2013232N22088,2013-08-21 21:00:00,-0.0379696515348585,4.718306541442871,135.0041405179175,188.786003515796,-132.171875,0.1385440992605726
2013232N22088,2013-08-22 00:00:00,-0.0264171940317991,5.085795402526856,79.62882901221964,320.2762962014781,-136.609375,-2.374466055360278
2013232N22088,2013-08-22 03:00:00,0.0649365479014133,4.699602127075195,65.31022539771882,59.17617914548646,-126.625,-0.2055637699360524
2013232N22088,2013-08-22 06:00:00,0.1090523504607293,4.775243759155273,212.78393022268745,152.4860612574605,-143.484375,7.571731307386624
2013232N22088,2013-08-22 09:00:00,0.0556477593179082,4.872147560119629,207.94186367127864,135.94128775823572,-147.125,4.476984071279404
2013232N22088,2013-08-22 12:00:00,-0.0174139859960464,5.013055324554443,84.02540027728114,187.0355289884725,-150.46875,-2.6116432879573983
2013232N22088,2013-08-22 15:00:00,-0.0277633444713369,4.780080795288086,128.28717436528112,184.61796328599823,-107.796875,-3.663661949662048
2013281N12098,2013-10-07 15:00:00,-0.0479977192168887,2.357506513595581,87.70513463875612,18.00801812546149,-91.6796875,-7.865643985677961
2013281N12098,2013-10-07 18:00:00,0.0019642589844588,2.2808096408843994,97.3085623020975,41.9691659003858,-130.65625,-2.0711725567710992
2013281N12098,2013-10-07 21:00:00,0.0586284015393909,2.692207098007202,89.35109519193111,46.742579682075245,-217.6953125,1.9265313263480888
2013281N12098,2013-10-08 00:00:00,0.0358989533348622,2.7325212955474854,89.11733286973003,29.09864055537537,-163.6796875,-2.606270869726768
2013281N12098,2013-10-08 03:00:00,0.1116870563782137,2.9724607467651367,72.01780425174054,337.9069571291572,-385.4453125,5.959641078297416
2013281N12098,2013-10-08 06:00:00,0.0597752363216456,2.502469301223755,62.44766760989974,308.59992345009965,-369.5625,6.623928844871429
2013281N12098,2013-10-08 09:00:00,0.0317059917112309,2.941760301589966,42.185749547246985,337.31717632135457,-559.65625,-3.485582296364204
2013281N12098,2013-10-08 12:00:00,0.0121893528648276,2.7172179222106934,66.71695598673533,0.0,-464.2265625,-0.6912898714607412
2013281N12098,2013-10-08 15:00:00,-0.0142951817606101,2.7791099548339844,83.57212982981213,3.712911774424697,-466.109375,-12.618079810175908
2013281N12098,2013-10-08 18:00:00,0.0171507358450497,2.241630792617798,61.15720965450739,0.0,-444.2734375,-5.828288971289778
2013281N12098,2013-10-08 21:00:00,0.0937587069209993,2.535096406936645,44.54085241739663,330.9216286827612,-527.40625,2.346794874974845
2013281N12098,2013-10-09 00:00:00,0.0732559779403842,3.0741820335388184,81.99973417913323,262.29124326124986,-441.296875,7.911759197058874
2013281N12098,2013-10-09 03:00:00,-0.0475005578687481,2.7135825157165527,63.58170987162999,249.58923994427823,-514.2578125,-4.266796784223045
2013281N12098,2013-10-09 06:00:00,-0.0177342871717413,2.8854100704193115,43.65386338930408,277.3627751110757,-561.015625,-8.549040911513634
2013281N12098,2013-10-09 09:00:00,0.0525480190403852,3.472072124481201,27.798731661139723,180.0,-656.8515625,-11.852122804617
2013281N12098,2013-10-09 12:00:00,-0.0031830380193451,3.6766977310180655,19.87283143783371,32.92207811334441,-686.015625,-11.830887746793934
2013281N12098,2013-10-09 15:00:00,-0.0235746716628392,3.345505952835083,61.39472325068767,354.9645336156433,-654.8515625,-4.489511077453621
2013281N12098,2013-10-09 18:00:00,-0.0061914706390825,3.574120044708252,29.81692233600157,21.18940264241837,-643.8671875,-4.079740953760078
2013281N12098,2013-10-09 21:00:00,-0.1124615602873824,3.528590679168701,44.8030656482575,353.0997419826892,-532.7109375,-3.66140619987718
2013281N12098,2013-10-10 00:00:00,-0.0061314312358816,3.255087852478028,29.80821833767665,21.145808243326314,-693.5703125,1.229562405012702
2013281N12098,2013-10-10 03:00:00,-0.070191470603693,3.631243705749512,44.4779706578232,0.0,-644.5390625,-0.4041543142997312
2013281N12098,2013-10-10 06:00:00,0.0018259705997717,3.530848979949951,35.12363053421532,322.3475965730305,-816.1953125,-6.720874459306437
2013281N12098,2013-10-10 09:00:00,-0.0473032383506656,3.5617482662200928,51.9350415886376,328.94928660367015,-708.8046875,-8.663116735685206
2013281N12098,2013-10-10 12:00:00,0.0150845760186266,3.492519855499268,15.443819073561782,316.0674796037627,-869.3671875,-5.57954200967106
2013281N12098,2013-10-10 15:00:00,0.0082753700051004,3.9955179691314697,32.105831825964096,329.99968140563834,-794.4921875,-3.3086761541653544
2013281N12098,2013-10-10 18:00:00,0.0029908874369054,3.917648315429688,31.53657749508349,301.9638982897529,-868.3359375,0.3448045202251943
2013281N12098,2013-10-10 21:00:00,0.0570648256951288,3.46756649017334,44.47797065782356,0.0,-862.609375,4.42327891405929
2013281N12098,2013-10-11 00:00:00,0.0902295355935426,3.3664939403533936,15.425608262068684,316.13812115937435,-970.640625,-9.13097279785694
2013281N12098,2013-10-11 03:00:00,0.0029924789879065,3.4117891788482666,38.91822432559561,0.0,-1041.921875,-7.331690018721783
2013281N12098,2013-10-11 06:00:00,0.0711597424308214,3.649159193038941,46.23192104005113,316.2243893737572,-1029.5390625,-8.835263069494369
2013281N12098,2013-10-11 09:00:00,-0.0261638609325643,3.826063871383667,38.50040147538608,316.25861789316104,-1046.734375,-9.307957437972089
2013281N12098,2013-10-11 12:00:00,0.01118185739256,3.8991005420684814,48.22989995680413,263.44543384573166,-1131.21875,-3.8520669227454274
2013281N12098,2013-10-11 15:00:00,0.0443753545710156,4.351602077484131,38.90141094029275,304.9106599185827,-1295.53125,-3.0958980067386275
2013281N12098,2013-10-11 18:00:00,0.0250911887367657,4.570208549499512,28.822415149122182,292.729396411258,-1445.1875,-10.786614160444024
2013281N12098,2013-10-11 21:00:00,-0.0019359129682464,4.194095134735107,50.6324618223289,289.2997815628529,-1388.171875,-7.577350945885295
2013281N12098,2013-10-12 00:00:00,0.1295401836235983,5.045343399047852,26.51211969278476,270.0375882791809,-1820.5078125,-9.382581262408284
2013281N12098,2013-10-12 03:00:00,0.1519912942701102,6.018826961517334,5.559746332227944,0.0,-2035.421875,-1.0827862642589563
2013281N12098,2013-10-12 06:00:00,0.129205467129445,5.960258960723877,17.495723136384335,342.4346546241157,-2104.890625,-2.8811771150787067
2013281N12098,2013-10-12 09:00:00,0.1961591734880458,6.645634174346924,15.81731643659952,270.02379786145417,-2241.8359375,-0.3837540554058769
2013281N12098,2013-10-12 12:00:00,0.2149530311591357,6.5243024826049805,33.77087541240653,8.955235671914068,-2143.796875,3.4383246687578897
2013281N12098,2013-10-12 15:00:00,0.0644004010597755,5.764214992523193,19.71043191569736,327.81861436248283,-1876.9140625,-7.719639513424445
2013281N12098,2013-10-12 18:00:00,0.1483053576672335,4.847373008728027,15.72254221780408,270.025035527148,-1486.9140625,1.844517791646986
2013281N12098,2013-10-12 21:00:00,0.1437635070730744,4.674468994140625,19.68802693853481,212.11106805872816,-1219.046875,2.341195131134804
2013281N12098,2013-10-13 00:00:00,0.1790559918087942,4.372779369354248,53.26706290089149,282.13636735568866,-969.34375,-0.7291315588045677
2013281N12098,2013-10-13 03:00:00,0.1647663198245768,4.747819900512695,19.652294713159453,211.94539118451075,-982.3125,7.970897938663842
2013281N12098,2013-10-13 06:00:00,0.1696080794391033,5.638940334320068,25.864425549150145,270.0458127162617,-863.421875,9.147720076464232
2013281N12098,2013-10-13 09:00:00,0.0920360104691971,5.046545505523682,49.76376296004612,236.11468811729924,-666.375,9.346092274914817
2013281N12098,2013-10-13 12:00:00,0.0614304467775186,5.052303791046143,77.31963045241427,239.90300641843584,-445.25,7.54165145168647
2013281N12098,2013-10-13 15:00:00,0.1015476613563918,5.559803485870361,70.94037752615064,210.5149523112057,-386.609375,6.629351756350177
2013281N12098,2013-10-13 18:00:00,0.0362645263316575,6.1100053787231445,87.21261181788873,16.963395637743417,-327.5078125,0.3935923805758037
2013281N12098,2013-10-13 21:00:00,0.0301571876884867,6.214931964874268,89.10171295577358,3.26791923010785,-202.5859375,-0.8494453716214707
2013305N07141,2013-11-01 09:00:00,-0.009724991046374,,,,,-0.9445397553790782
2013305N07141,2013-11-01 12:00:00,0.0,,,,,0.0
2013305N07141,2013-11-01 15:00:00,0.0,,,,,0.0
2013305N07141,2013-11-01 18:00:00,0.0,,,,,0.0
2013305N07141,2013-11-01 21:00:00,0.0,,,,,0.0
2013305N07141,2013-11-02 00:00:00,-0.0160946771140703,,,,,-1.5631955147040832
2013305N07141,2013-11-02 03:00:00,0.0,,,,,0.0
2013305N07141,2013-11-02 06:00:00,0.0,,,,,0.0
2013305N07141,2013-11-02 09:00:00,-0.0117014094799925,,,,,-1.8403764889672125
2013305N07141,2013-11-02 12:00:00,-0.0026177215573513,,,,,0.0247764539307038
2013305N07141,2013-11-02 15:00:00,0.0,,,,,0.2289959660730094
2013305N07141,2013-11-02 18:00:00,0.0009134866032283,,,,,-0.0475986529508691
2013305N07141,2013-11-02 21:00:00,0.0123880959509699,,,,,2.213539153955063
2013305N07141,2013-11-03 00:00:00,0.0065556895330478,,,,,1.0125797277556383
2013305N07141,2013-11-03 03:00:00,0.0,,,,,0.2448397757522276
2013305N07141,2013-11-03 06:00:00,0.000454785803425,,,,,0.0441710711576579
2013305N07141,2013-11-03 09:00:00,0.0,,,,,0.5150286586105501
2013305N07141,2013-11-03 12:00:00,0.0,,,,,0.4426110875368465
2013305N07141,2013-11-03 15:00:00,0.0,,,,,0.0
2013305N07141,2013-11-03 18:00:00,0.0003683202953972,,,,,0.2679829854881301
2013305N07141,2013-11-03 21:00:00,-0.0036484726463464,,,,,-0.3543579057764017
2013305N07141,2013-11-04 00:00:00,0.0,,,,,-0.1244063617345752
2013305N07141,2013-11-04 03:00:00,-0.0024483565704031,,,,,-0.3706293467087409
2013305N07141,2013-11-04 06:00:00,-0.0062390457634243,,,,,-1.1857331601436645
2013305N07141,2013-11-04 09:00:00,0.0,,,,,0.0
2013305N07141,2013-11-04 12:00:00,0.0,,,,,-0.1566108857186936
2013305N07141,2013-11-04 15:00:00,0.0055337439989814,,,,,0.5374648859010769
2013305N07141,2013-11-04 18:00:00,0.0022319244869229,,,,,0.045388958836261
2013305N07141,2013-11-04 21:00:00,-0.0049980991014025,,,,,-0.4854403752237246
2013305N07141,2013-11-05 00:00:00,-0.0008922723820033,,,,,-0.0866619551020786
2013305N07141,2013-11-05 03:00:00,0.0,,,,,0.0
2013305N07141,2013-11-05 06:00:00,0.0,,,,,0.0
2013305N07141,2013-11-05 09:00:00,0.0,,,,,-0.4069901464898517
2013305N07141,2013-11-05 12:00:00,-0.0049384897940686,,,,,-0.4796508212489208
2013305N07141,2013-11-05 15:00:00,-0.00010369490296,,,,,-1.0765733553658166
2013305N07141,2013-11-05 18:00:00,0.0005538786276502,,,,,0.0537954617105267
2013305N07141,2013-11-05 21:00:00,0.0095840782421439,,,,,1.0444890912401323
2013305N07141,2013-11-06 00:00:00,0.0,,,,,0.0
2013305N07141,2013-11-06 03:00:00,0.0129831794792994,,,,,1.2609913069269627
2013305N07141,2013-11-06 06:00:00,0.0,,,,,0.915439408291432
2013305N07141,2013-11-06 09:00:00,0.0011651558449771,,,,,0.2836838665910903
2013305N07141,2013-11-06 12:00:00,0.0,,,,,0.0
2013305N07141,2013-11-06 15:00:00,0.0041003244967935,,,,,0.2578319250398255
2013305N07141,2013-11-06 18:00:00,-0.0072596405589718,,,,,1.366409318527186
2013305N07141,2013-11-06 21:00:00,-0.0016550825191505,,,,,-0.160749889672493
2013305N07141,2013-11-07 00:00:00,0.0,,,,,-0.678756297006224
2013305N07141,2013-11-07 03:00:00,0.0,,,,,0.0
2013305N07141,2013-11-07 06:00:00,0.0,3.196861743927002,176.3721419409026,247.92795053205265,-69.609375,-2.076078457083653
2013305N07141,2013-11-07 09:00:00,-0.0021753570281648,4.129007339477539,250.99418463963403,197.80057020921504,-62.703125,-0.2112815513605106
2013305N07141,2013-11-07 12:00:00,0.0107554130056222,5.659355640411377,35.091154050467686,198.09024448284416,-106.0703125,0.5829712424220563
2013305N07141,2013-11-07 15:00:00,0.0940624244328465,6.749364376068115,56.91631640655445,106.989206521479,-187.296875,2.292950349302565
2013305N07141,2013-11-07 18:00:00,0.0107646670140521,6.079137325286865,27.19126174536654,89.97401099919722,-219.1796875,-6.317617239606086
2013305N07141,2013-11-07 21:00:00,0.0486420807393648,5.551797866821289,19.908305865292967,326.919369236415,-241.578125,-1.2656833170609652
2013305N07141,2013-11-08 00:00:00,0.1799755980525037,5.91160249710083,7.774031158978931,44.33765643076566,-271.4296875,14.949554737795395
2013305N07141,2013-11-08 03:00:00,0.1242695395336709,5.598730087280273,65.13548379451382,270.064932449771,-125.734375,14.72749823644309
2013305N07141,2013-11-08 06:00:00,-0.0226127558046982,5.116445541381836,92.72017986695046,241.41702096836104,-58.6796875,9.95770777615764
2013305N07141,2013-11-08 09:00:00,-0.0551264016508503,4.864167213439941,118.74263147574511,207.23093624207831,-96.0703125,2.0137062764459257
2013305N07141,2013-11-08 12:00:00,0.0118206568373899,5.124326705932617,158.01717769432813,189.909648534657,-107.4921875,6.303156988827126
